,author_id,text
2013-05-05 11:31:42.211141633,292875318,barnebokinst : kulturdepartementets priser for barne- og ungdomslitteratur utgitt i 2020 deles ut digitalt 10 . mars kl . 13 . 00  
2013-05-05 11:32:27.228585984,2410945122,"bengtandersen : neppe et områdeløft : « islam net er svekket , men bygger seg opp i groruddalen » "
2013-05-05 11:33:47.520106499,369080489,« sykkelveier er fint bare de ikke endrer på noe » 
2013-05-05 11:34:33.158311940,16370929,"hellbrendy : hvis du synes det er urettferdig fordeling av vaksiner i norge , bare vent til du hører om hvordan verdens ressurser er "
2013-05-05 11:36:48.852484096,219653856,"pervassbotn vi kan jobbe kortere dager , dersom vi får mer arbeidsinnvandring . "
2013-05-05 11:36:57.362665473,36028993,statsminister erna_solberg deltar i dag i åpningen av sheconference der hun samtaler om likestilling og kvinners deltakelse . hun deler også ut she index award . du kan følge sendingen på  
2013-05-05 11:38:45.659607043,490426568,"# covid19 tsjekkisk humor : "" i russland har de i går gitt vaksinen  "" sputnik v "" til balsamert lenin ... i morgen holder han en pressekonferanse på russisk tv kl . 10 : 00 ."" "
2013-05-05 11:40:03.413663749,16370929,"mariannem10 : de sa faktisk hevnporno på godmorgennorge i stad i forbindelse med en ny serie .. jeg er helt enig med kripos , vi må "
2013-05-05 11:43:08.797673472,464645247,jonkanon1 kaisvarte jeg bruker det faktisk konsekvent . kan det tenkes at det er mer utbredt nordpå ? hva skal man forresten ellers kalle en person fra oslo ? 
2013-05-05 11:44:19.941490691,3046491800,grevlingmamma klart det ! « jeg snører min sekk » går på repeat . 
2013-05-05 11:45:12.051523590,2410945122,"pederkjos martemunkeli har sett alle tre . gå og se ser jeg aldri igjen , de to andre gjerne . "
2013-05-05 11:45:54.770468868,395972607,"nilshenriksmith : 🎶 hei , du har sola i ditt hår
og eg veit kor vegen går
ut mot nærbø
der draumar vert sanne
og vinden gjev svar 🎶 "
2013-05-05 11:47:36.348168194,87398620,"sfuglevaag : god refleksjon fra annegrodem isfnytt  ! det er mulig å ha to tanker i hodet samtidig , både sikre et høyere minstenivå "
2013-05-05 11:52:11.720949762,369080489,floydpage vgnett kanskje egseth har fått ny jobb ? 
2013-05-05 11:54:06.238105601,20675372,kritiserer gigantprosjektet i bodø : – nærmeste vi kommer science fiction  
2013-05-05 11:57:58.615044096,34013960,"har den kommende stortingsmeldingen om videregående skole allerede fått navn ; fullføringsreformen ? utvidet rett er bra , men jeg er spent på innretningen . "
2013-05-05 12:01:21.451671559,430180591,"kiheger terjenybe den er vel bare der for å sikre at uttrykket  "" det blåser på toppene "" gir mening ? "
2013-05-05 12:02:40.187121666,186745026,snjofnugg grevlingmamma dette var akkurat de slik de første buffalo skoene jeg eide så ut ... det var såååå jævlig feite ass .. 
2013-05-05 12:04:20.686807043,51473040,"til journalister : uit har en rekke forskere som kan svare på alt fra kvinnedagens betydning , kvinnehelse , kvinneidrett , kjønn og konflikt , kjønn og urfolk , kvinner i litteratur , og andre perspektiver . bladetnordlys nrktroms nrkfinnmark nrknordland 
 "
2013-05-05 12:06:53.606969346,47685503,"det går rundt flere pyromaner i oslo , men politiet vil ikke etterforske sakene . det er slik en skaper pyromaner , fordi det en vet om pyromaner er at de inspirerer hverandre . # dax18  # polkvart  # svpol  # dkpol
 "
2013-05-05 12:07:22.665132032,256504306,eirikaase : desember 2022 : norge : - flott arrangement . qatar : - takk . norge : - har dere tenkt å gjøre noe med gjestearbeidernes 
2013-05-05 12:07:33.243092995,369080489,dette har jo null troverdighet . vis oss meldingene . eller holdes meldingene hemmelig fordi partitoppene også dras inn i saken om de frigis ? jeg tipper det . 
2013-05-05 12:10:15.881486340,755995964079501312,"steinarbl db_nyheter det er fascinerende å bevitne en samlet presse kaste seg over moldeordføreren som en ulveflokk , nærmest uten å vurdere hva det er han sier . man angriper alt annet enn innholdet ? hva med kong raymonds frynsete håndtering .. "
2013-05-05 12:13:06.967093250,21891255,bareenmann alle som heter rolf eller magda må danse lambada hver tirsdag klokken 16 på fisketorvet i bergen . 
2013-05-05 12:13:21.001242625,221110729,gikk du glipp av høringskonferansen om rusreformen ? nå kan du klikke deg direkte inn på debattene du er interessert i ! 
2013-05-05 12:13:28.106385415,464645247,mariushelgaa jonkanon1 kaisvarte osloværing . 
2013-05-05 12:13:53.955934208,808791812,statens best betalte mann leder et offentlig eid investeringsfond . de ansatte i fondet får lov til å gjøre private investeringer parallelt med fondets . har de private investeringen ført fondet bort fra det som var stortingets hensikt med fondet ? 
2013-05-05 12:15:55.188113411,3046491800,"grevlingmamma blir varm i påskesjelen av musikken . 😌 i tradisjonen tro er jeg som alltid sent ute med enhver gave . og flaks at det er faste , så påskekalenderen utgikk i år og . 🐣 er du i rute ? og hva hører du på ? "
2013-05-05 12:17:25.688541184,14214281,hvorfor selger hydro valseverkene ? fordi de cancan . ( sniker meg ut bakveien ) 
2013-05-05 12:18:33.288187904,19762987,sveur : i dagens klassekampen har mimirk en interessant omformulering av det viktigste spørsmålet i norge ... 
2013-05-05 12:22:57.378295810,15644592,fagforeninger ut mot hydros salg av valseverkene : – krever at salget stoppes   
2013-05-05 12:25:27.937024006,334309820,"dårligste sesongen til manchester united i pl er den sesongen moyes fikk lov til å ødelegge united , og havnet på 64 poeng . alle liverpool supportere jublet og lo . skal like å se liverpool klare 64 poeng med den geni erklærte trenern sin . "
2013-05-05 12:28:58.629378051,380297452,hejano : trædal fremstår som en stor drittsekk . alltid . 
2013-05-05 12:32:32.803250186,95238065,tv2wikestad rothmansyears scotsfootycards ser ut som en 11-er det hadde gjort ganske vondt å møte . 
2013-05-05 12:32:52.294189056,279338719,"som sagt
jeg gjør alltid utifra røver og tilstand

om de er 
med eller mot "
2013-05-05 12:32:55.167344641,394836017,revetal mtetone r_grete anneholmen pertopai elimlian ibjerc oarnfinn mannsperson espenred harde konkurrenter går i samarbeid for å øke produksjonen . samme som under krigen med utstyr til forsvaret . 
2013-05-05 12:34:48.547753986,2805883474,"aakremoberg : kan nokon forklare meg , som eg er fem år , kvifor vi skal elektrifisere sokkelen ? eller må eg stemme  # rødt for å slippe "
2013-05-05 12:35:43.933489152,369080489,de har litt selvinnsikt . 
2013-05-05 12:37:53.281609731,234551450,"bouvet : it-bransjen bør ta en nøkkelrolle innen bærekraft , men det haster ! meld deg på frokostmøte 11 . 3 , der maliskogen fra iktnorge ,… "
2013-05-05 12:38:30.384496644,402377699,"tellef hvorfor grønnvaske når vi kan gi filla og droppe utslippskutt fra en av våre største utslippskilder ? svalbard er og  "" selvforsynt "" med kull , det gjør ikke utslippene fra det kullkraftverket mindre reelle . "
2013-05-05 12:41:34.115971076,279338719,alltid en samlet vurdering 
2013-05-05 12:42:14.263873536,14125317,"demoniseringen av narkotika bygger på uvitenhet , mener rusforsker og columbia-professor carl hart . selv bruker han mdma og heroin som andre tar seg et glass vin . ( m+ ) "
2013-05-05 12:44:43.132280833,1464466166,"mariannem10 krishthomassen moenduran sgaarder frebrake adriansen ingvildsmor whoelse75 ealmonn schish76 resepsjonist grovtskadeverk wolflove27 evaottesen maja2mic reisir robertachr cspange andulv vathne melbollemusa primamette ex_lekkerjente marie_h_ kiheger andersheger tusen takk , marianne . og han må sjølvsagt følgje mariannem10 om han ikkje gjer det . "
2013-05-05 12:45:10.630162438,34034031,2sporten : kjenner du noen som sliter litt med å stokke ordene ?🤣 # 2vinter  
2013-05-05 12:48:10.674831361,234551450,"hcekroll mediablikk er det treningssenter eller evo sykler ? de har månedsleie også , men ikke så billig tror jeg . whee ! har også leie . "
2013-05-05 12:50:13.517565952,464645247,martinfroeyl : nok whataboutisme nå . det må vitterlig være greit å ønske boikott av vm i qatar uten å ha en komplett smørbrødliste 
2013-05-05 12:54:47.967633411,475239362,salg av strategisk viktig industri må stoppes  !! 
2013-05-05 12:56:07.642722304,256504306,"johnrandno jorgenholck vebjornselbekk nei , der var jeg ikke våken nok . det burde jeg vært . er våken nå og en feil trenger ikke bli fulgt opp av ny feil . "
2013-05-05 12:59:21.801248769,475239362,"filternyheter : uten dere hadde vi ikke vært her . takk for at dere støtter vår arbeid , takk for at dere abonnerer på magasinet og takk "
2013-05-05 12:59:55.695255552,44459158,folkebladet-tv : vedtok lukket behandling av kommunens leieavtale   
2013-05-05 13:06:20.594024448,159158744,"kristiangunder : intet mindre enn  « kanskje vår generasjons største globale utfordring eller apokalypse » mener forfatterne . vel , det er "
2013-05-05 13:06:27.321757696,19762987,"mortenag vet du hvem andre som dreiv med absurde sammenligninger ? jepp , adolf hitler . "
2013-05-05 13:08:04.629626882,22677425,oddingen på tide å boikotte boikotten ? 
2013-05-05 13:08:57.398140931,22012466,"hvorfor gjør ikke alle som oss ? som nasjon har norge fått til mye , men kan vår måte å styre landet på overføres til andre steder ? norad og  # kunnskapsbanken møter haraldeia  & amp ; olemartinihle for å grave litt i skillet mellom å dele erfaring og selvgodhet kl . 10 . 30 i dag . # norwaid  "
2013-05-05 13:18:47.872282630,108728225,""" vi er bare en gruppe som engasjerer oss sterkt i bekjempelsen av viruset ."" så sterkt at de anklager bestemte personer og forskere  ( agnes wold , emma frans mm ) for å stå bak forbrytelser mot menneskeheten som de vil pådømme internasjonalt ? det er et nytt nivå på engasjement . "
2013-05-05 13:20:04.799991810,106170759,blir stadig mer spennende å se hva  # norgesbank sier om utsiktene på sitt mars-møte - ligger det an til flere rentehopp allerede i år ? 
2013-05-05 13:20:08.595845120,47685503,"fridafredrikse1 ja , enig . men uavhengig av hvem som tenner på . vi hadde to pyromaner i samme kommune gående løst for noen år tilbake , de inspirerte hverandre til å tenne på flere branner . om politiet ikke prioriterte brannene , så ville det bare blitt flere , derfor prioriterte de brannene høyt . "
2013-05-05 13:21:20.431706114,47685503,"godrablos : det går rundt flere pyromaner i oslo , men politiet vil ikke etterforske sakene . det er slik en skaper pyromaner , fordi "
2013-05-05 13:22:02.840309762,15872682,"aakremoberg oyvindlh trinesg motstanden var stor også internt i nrk . men jeg tror det som var viktig for kulturdepartementet , ap og nrk er/var at nrk sin posisjon ikke ble svekket . sånn sett har de lykkes . ingen kan etablere seg på radio i norge lenger , og nrk har samme gode markedsandel vs kommers radio . "
2013-05-05 13:22:03.658113024,722851555695796224,frp ber norge ta kontakt med vaksine-allianse  
2013-05-05 13:23:52.320016385,380297452,sjakhaaheim : hvis noen fortsatt er i tvil om det var lurt å klebe seg til eus vaksineprogram : 
2013-05-05 13:24:22.368014336,107929569,"ser foten din slik ut ? da kan det være fotsopp , behandle skoene så blir du kvitt soppen . # fotsopp  # tåfis  # neglesopp  # desinfeksjon  # desinfisere  # luktisko  # jogging  # spa  # fitnes  # trening  "
2013-05-05 13:24:25.488515073,102390704,"det vekker sterke reaksjoner fra tillitsvalgte i hydro og industri energi på at hydro selger unna valseverkene sine . – vi er dypt uenige i denne beslutningen , den tar selskapet vårt i feil retning , sier hovedtillitsvalgt sten roar martinsen . "
2013-05-05 13:29:12.383160323,80515718,kervarec hei ! vi har hatt problemer med en del av våre tjenester i morgentimene i dag . nå skal det være oppe igjen og fungerer som normalt . vi beklager så mye de ulempene dette har hatt for våre kunder . hilsen vegard 
2013-05-05 13:31:44.279879681,159158744,"mikkelickski lurer på om eivind trædal er tiltenkt en  "" sikker "" plass på stortingsvalgliste for mdg ? noen som vet ? partiet  # mdg "
2013-05-05 13:32:59.047542784,15644592,nordea venter to rentehopp i år   
2013-05-05 13:33:04.076513282,15644592,norsk hydro stiger etter valseverk-salg   
2013-05-05 13:33:10.569254912,234551450,aakremoberg tenk på det spørsmålet i lys av denne analysen av olje og gass behovet og prisen . ( verdt tiden ) 
2013-05-05 13:34:20.844875780,80515718,jorgenism hei ! vi har hatt problemer med en del av våre tjenester i morgentimene i dag . nå skal det være oppe igjen og fungerer som normalt . vi beklager så mye de ulempene dette har hatt for våre kunder . hilsen vegard 
2013-05-05 13:34:25.718661120,27877065,årets første valmue . 
2013-05-05 13:37:05.278369793,475239362,"jeg tror ikke folk helt skjønner hvordan en  # vaksine fungerer - makan til tåeligheter skal man lete etter 

 "
2013-05-05 13:39:08.263739392,80515718,sykehjemsliv hei ! vi har hatt problemer med en del av våre tjenester i morgentimene i dag . nå skal det være oppe igjen og fungerer som normalt . vi beklager så mye de ulempene dette har hatt for våre kunder . hilsen vegard 
2013-05-05 13:42:25.672839168,279338719,"ellers tror jeg disse herske røvere tusseladder slem og hverdag
rett og slett

går for syk "
2013-05-05 13:43:07.871698944,108728225,samtidig rapporterte expressen i februar at flere i ledelsen av folkhälsomyndigheten nå har fått politibeskyttelse på grunn av nettopp trusler og hat . det burde kanskje også vært nevnt et sted . 
2013-05-05 13:43:40.629258242,66217612,"jenskihl hwarloe gjertm nei , de har et mye bedre system i internasjonal fotball : den som betaler mest - over og under bordet - får arrangere ! "
2013-05-05 13:43:49.332451329,224862197,"kaisvarte mamma var 20 , pappa var 36 . kirkebryllup , men ganske kjapt organisert . jeg kom 5-6 mnd etterpå . de ble separert før det var gått to år . så ble de sammen igjen en kort periode fire år senere for å produsere lillebror , før det ble kroken på døra for godt  🤷‍♂️ "
2013-05-05 13:44:57.544343552,2190275419,"gardlm : - når smitten først kommer inn i en familie , kommer den ut igjen med seks nye personer . det er ikke fordi vi bare dusjer på "
2013-05-05 13:46:16.560898048,279338719,"deres endelige løsning liksom
- syk

eller kanskje - fall "
2013-05-05 13:47:55.454214144,133798612,martinfroeyl : nok whataboutisme nå . det må vitterlig være greit å ønske boikott av vm i qatar uten å ha en komplett smørbrødliste 
