,author_id,text
2013-05-10 18:50:08.792772609,448964790,var-noiaen sprer seg til andre idretter . 
2013-05-10 18:50:14.123597827,31007362,"orrhanen rekstadyvind frk_mona for eksempel , det ene klippet med biden var jo det eksakt motsatte . det er mange som deler et kort klipp som ble streamet på den amerikanske regjeringen sin nettside , hvor biden tydelig ikke vet hva som foregår rundt seg og  "" følger ordre "". det klippet er nokså skummelt . "
2013-05-10 18:56:29.656539137,31007362,"orrhanen rekstadyvind frk_mona mange lurer på hva som skjedde bak og rundt han osv , men det klippet jeg delte er hele greia , hvor en kan se hva som skjedde . nå blir det sagt at han faktisk svarte på spørsmål fra andre politikere , men dette ønsket de visstnok ikke filmet . biden i kontroll ? virker ikke slik . :\ "
2013-05-10 18:59:52.409186308,1288689385,for eksempel er det nå jeg hadde gitt beskjed om at raudt må prøve på nytt og belønnet dem med godbit om de ikke gikk mot havvind og sluttdato for olja  
2013-05-10 19:10:34.964049921,2207665960,"storisimen knut arild hareide , norges mest ubrukelige politiker "
2013-05-10 19:11:27.548026880,930361692936134656,"miss_tillit jennydb91 men hvis de vil endre kroppen er den jo nødvendigvis feil . tror ingen antyder at det er galt når man sier dette , det vises jo til vedkommendes egen kropp , og ingen fordommer legges til grunn . men enig , feil kropp er det motsatte av rett . kanskje si , født med  ( kjønns ) inkongruens "
2013-05-10 19:11:28.789540868,1386419118,"dagens næringslivs ekspert anbefaler en rødvin til litt over tusenlappen og sier den bør drikkes mellom 2025 og 2035 . ti minutter på en hel flaske vin virker i drøyeste laget , spør du meg . "
2013-05-10 19:12:44.077314051,430180591,"jonwesselaas du har rett - i begge deler . 🙂 og med folks iver etter vranglesning om dagen , bør slikt absolutt presiseres . ( av og til lurer jeg på om den iveren er en vel så stor trussel mot en velfungerende offentlighet som disse andre ...) "
2013-05-10 19:15:09.040832513,1116243944545955840,"folk takler modernistisk billedkunst og arkitektur men bæder fortsatt over 100 år gammal musikk , hvorfor er det sånn ? "
2013-05-10 19:17:17.680128004,960878850623328256,"om partiet foreslår noe : vi vil ha bevis , dokumentasjon , svar på metode , gjennomføring , konsekvenser og det skal sikkerstilles . ellers er det bare tøv , tull og tøys !!! når andre parti sier noe : jaja , så lenge de sier det så mener de det sikkert . "
2013-05-10 19:20:49.802878981,930361692936134656,nilsingar tenk å få gratulasjoner fra både deg og erna solberg på samme dag . 
2013-05-10 19:23:26.585950214,1116243944545955840,"helt infantile : "" nei ikke ta bort de søte melodiene plz det er det siste jeg haaar !"" "
2013-05-10 19:27:10.574366722,398315834,"ottostormyr : det folk som røyker en joint bør være aller mest bekymret for er ikke jointen i seg selv , men handlingene politiet "
2013-05-10 19:28:26.197680132,31007362,"orrhanen rekstadyvind frk_mona ah , nå vet jeg hva du mener med  "" warren "", men der tar du feil . det er nancy pelosi , representant for huset , hun liker jeg virkelig ikke . er ikke fan av warren , men hun er helt ok i forhold til de fleste andre i amerikansk politikk , men virker dessverre nokså fake . "
2013-05-10 19:30:21.683634181,329144374,frittpartiet : partiet fritt støtter naturligvis en  # rusreform . hele historien i bladet rutetid trutetid i salg nå . 
2013-05-10 19:42:26.023149568,977552661980512256,"grest_ 

takk for en nydelig lunsj . "
2013-05-10 19:44:27.133698049,49294750,kvalshaug  😂 lykke til med kommentarfeltet 
2013-05-10 19:45:22.641100802,885444640127823873,booksread nope . men det er en amerikaner . 
2013-05-10 19:46:26.193195012,68293948,"kjenslevart åh tusen takk ! it ’ s a grower , not a shower  😂🛼👏🏻😎 blir bare bedre og bedre utover 🤩 glad du likte det ! "
2013-05-10 20:03:19.813865476,87080308,"det er tydeligvis vanskelig for partiet rødt  å forstå at utvikling av fornybar energi og et lavutslippsamfunn er det som er revolusjonerende nå . selvfølgelig trenger vi en sluttdato og en krystallklar kurs dit . bmoxnes
raudt
 "
2013-05-10 20:07:17.588975618,350360379,"helgestad : i vårt moderne , fragmenterte samfunn har sameiets parkeringsvakt gitt bot til sameiets vaktmester  ( som kan ses i "
2013-05-10 20:10:34.603823112,370013002,"davywathne : et kongerike for et sportsministerium og en egen statsråd som brenner for sport og idrett , som skjønner idrettens "
2013-05-10 20:11:10.163075072,1168554832828993538,"jernkjeve nsfleder magnebjella abidraja vgnett eg spelar ikkje , så eg hår i null . "
2013-05-10 20:16:13.084139520,31007362,"kakestykke frk_mona den første delen gjør at den siste mister all troverdighet . du får be folka som selger brukt undertøy og annet på finn om å slutte da . mona forsøkte å selge brukt undertøy , og fikk melding fra folk som spurte om hun solgte andre relaterte ting . "
2013-05-10 20:17:48.944973826,269953381,"kaveh_rashidi : hei carlihagen 

angående innlegget ditt på facebook i går kveld : moren min er en av disse innvandrerne du skriver om .… "
2013-05-10 20:18:10.457493506,3607469121,kariekas : rødt går i mot all vindkraft på land og all vindkraft til havs . og er i mot virkemidlene for å få ned utslippene fra 
2013-05-10 20:18:41.386344456,142096963,elusive_moose : from lofoten  😍 © reidar hernes  # norway  # nordland  # photography northern_norway  
2013-05-10 20:21:07.910160388,398315834,"rrkile1 dag_torp tweetsself takefyrste pmfjeld dagfinnhessenp jhlrsn klassekampen har du hørt om  "" selvmedisinering ""? "
2013-05-10 20:21:14.373537798,142096963,elusive_moose : grest shot  😍 winter  # weather in sør-troms . photo unni lillehaug lorentsen  # norway  # arctic  ❄️ 
2013-05-10 20:21:26.801244165,269953381,kaveh_rashidi : hvis vi skal gi skyld til alvorlig syke mennesker : føflekk-kreft er vanlig blant eldre nordmenn som soler seg mye i 
2013-05-10 20:21:51.107297282,19334026,dette er mitt politi  
2013-05-10 20:26:17.823088644,46782315,knuthov du regner antakelig verdistigning på aksjer og eiendom som inntekt . det er feil . det er ikke inntekt før det realiseres ; og da skattlegges det også . 
2013-05-10 20:31:38.297286656,31007362,"kakestykke frk_mona jeg har foreslått 3 mulige løsninger . 1 . slutt på den slags salg på finn . 2 . hun kan skrive i annonsen at hun ikke ønsker meldinger om annet enn det ene hun har lagt ut , blant annet , ingen pruting . 3 . hun kan eie situasjonen , og utnytte grisene for egen fortjeneste . "
2013-05-10 20:36:14.634786818,885444640127823873,"iacob : "" ytringsfriheten er også til for de upopulære meningene "" + no vrøvl og stråmenn  = garantert spalteplass "
2013-05-10 20:41:27.399809024,31007362,orrhanen rekstadyvind frk_mona at jeg ikke liker henne er selvfølgelig basert på mye drit hun har gjort de siste årene . 
2013-05-10 20:42:32.608636934,885444640127823873,"kripos_ncis : ass . sjef kripos , ketil haukaas , gjester dagens  # dax18 og utdyper hvorfor  « hevnporno » er et begrep vi bør slutte å bruke .… "
2013-05-10 20:48:07.410626561,2418099208,dag_torp dagfinnhessenp det som er vanskelig er alle de prosessene ungdom går gjennom  . og uten en klar holdning og et ris bak speilet blir det vanskelig  . tenker selv at sekstimersdagen som er foreslått kan være noe av løsningen  . 
2013-05-10 20:49:03.161307139,885444640127823873,"fosillpartiet rødt . velkommen til sv eller mdg , aled . ;) "
2013-05-10 20:54:45.819101186,2312381686,eivindtraedal hvori ser du på det da ? 
2013-05-10 21:02:18.405494791,2418099208,"dagfinnhessenp dag_torp har engelsk  , fransk og historie som fag  . underviste i engelsk og samfunnsfag  , mopedopplæring og grupper for skoletrette elever  . "
2013-05-10 21:08:49.511759874,1273339802,"helgestad : i vårt moderne , fragmenterte samfunn har sameiets parkeringsvakt gitt bot til sameiets vaktmester  ( som kan ses i "
2013-05-10 21:11:50.177275906,1273339802,"marie_h_ hals/ "" buff "" og skjerf . eller gryteklut  : - ) deretter lue . votter og sokker etter det . "
2013-05-10 21:18:19.240890368,1129804198567190535,nilshenriksmith må ha med . menigheit . 
2013-05-10 21:18:33.597931523,1273339802,marie_h_ ser du vil mer enn rett fram . da kan du begynne med lue . etter det er verden åpen  : - ) da går du for hva som helst ... 
2013-05-10 21:27:56.234473472,3308599215,"ballierelive dette tankeeksperimentet kan leser på flere måter , men jeg ser for meg at alle materielle og følbare konsekvenser i prinsippet kan tas med i beregningen , og at summen av skade kan forbli lik over tid . er det da likegyldig hvilken andel av skaden som er selvpåført ? "
2013-05-10 21:31:21.218568199,67328151,fotojacobs : finn sju feil i dette bildet . 
2013-05-10 21:32:15.551504384,1119941050343329792,undervurdert_ sprite zero og solo pluss  😍 
2013-05-10 21:33:20.424865794,3308599215,"sveinborse dag_torp lærte du elevene i samfunnsfag at man skal tro på alt politiet sier , og ikke lese offentlige utredninger før man mener noe om lovendringene de foreslår ? "
2013-05-10 21:36:31.269703682,38135837,"hschlaupitz a_odegard det blir nok enklere å få til store investeringer i å eliminere ressurssløsing  ( innen bygg , mobilitet , mat , kwh ) dersom man har en jevn og moderat  ( 1-2 % /år ) vekst i bnp , ettersom dette gir større styringsrom , budsjetter og forutsigbarhet for investorer . disse landene viser vei ... "
2013-05-10 21:48:46.636167169,941812010899116033,"heikkien vetlemikkelsen mistenker at vetle kanskje siktet mer til nyhetsoppdateringene enn frode ! heldigvis er vi et parti med mye god politikk , selv om jeg ikke er enig med flertallet på lm her  :) "
2013-05-10 21:50:12.858474504,1265599884,jeg er skuffet som rødt medlem over disse avgjørelsene . 
2013-05-10 21:54:50.097786880,2418099208,dagfinnhessenp dag_torp nå har jeg kjørt drosje i 18 år i tillegg  . stort sett kveld og natt  . så har både kjennskap til politiet og nattelivet  . har du kommet deg ned av din høye hest  ? 
2013-05-10 21:58:13.571919881,2418099208,dag_torp dagfinnhessenp hehe  . er nok heller realistisk  . 
2013-05-10 22:02:01.565900800,885444640127823873,"velkommen til mdg eller sv ! det er en ting å si nei til sluttdato for norsk oljeproduksjon noe annet å bable om  "" grønn industri "" og samtidig si nei til vindkraft både på land og hav . "
2013-05-10 22:09:55.685785603,2418099208,dag_torp dagfinnhessenp for det er ikke enkelt å komme seg ut av rus  . og da hjelper det lite med hasjen som vi vet sløver en og er inngangsporten  . 
2013-05-10 22:14:12.356202498,2418099208,dag_torp dagfinnhessenp men nå skal jeg i bursdag 
2013-05-10 22:22:28.622131204,811787711308820480,"lol , sic ... logg deg inn på nettbank , kompis ! drj  ( only jesus ) "
2013-05-10 22:27:58.512517121,38135837,"hschlaupitz a_odegard det du beskriver er gammeldags grå vekst . det vi trenger nå er 90 grader ny retning , og det er fullt mulig og ønskelig og lønnsomt , fordi vi kan kutte 80-90 % sløsing i alle sektorer , uten nedgang i arbeidsplasser . & amp ; samtidig  reduserer ulikhet . kap2-6 i   "
2013-05-10 22:30:06.132592641,46782315,abidraja nsfleder vgnett men det hastet veldig å få ut denne politikken akkurat nå ? 
2013-05-10 22:43:09.192396800,28895975,har nettopp publisert et bilde  
2013-05-10 22:55:51.121260546,811787711308820480,oslopolitiops : # oslo vi er i festningstunellen østgående retning . der er det et større kjøretøy med stans . bilen kan ikke flyttes da 
2013-05-10 22:56:04.085866496,811787711308820480,"artistmueller : forest landscape , from the portfolio  “ otto müller ”, 1921 – 22   # museumarchive  # slam  "
2013-05-10 22:57:57.780848641,811787711308820480,patriarken : tror dere denne kommer på nrk urix ? 
2013-05-10 23:01:46.361987074,985597341590786048,okvalnes : øyvind  ( 15 ) skrev langt og oppglødd brev til chick corea etter konsert i chateau neuf i 1978 . svaret kom ett år senere . 
2013-05-10 23:03:03.595892741,811787711308820480,"leneoeyberg : joellegard ikke i dagens samfunn , hvor ordet kvinne har blitt et skjellsord blant folk som ikke ønsker vi skal ha slike "
2013-05-10 23:11:58.461976579,977552661980512256,grest_ det er væffal ikke i norge så hvordan i helvete har du flytta deg så fort ? dro du rett ned i kaninhullet og kom til overflaten i den gamle østblokken ?!? 
2013-05-10 23:15:13.861967878,827799606,wow lærte meg denne uken at grønn industripolitikk er veldig upopulært i norge 
2013-05-10 23:21:29.977798658,2434354652,"squintydork husker da jeg ble lagt til i en liste for  "" gode menn "" av henne  ( siden hun velger for det meste a ikke folge menn ) lol "
2013-05-10 23:25:30.097500167,838033909,hildecs : det eneste nrk har å spørre ebba andersson om etter et dramatisk løp er at hun forårsaket et fall . det må da gå an å vise 
2013-05-10 23:26:03.429675016,270347262,"nilshenriksmith jeg jobber ikke lenger , men min siste arbeidsgiver var politiet  ( sivilt ansatt ). vi ble trukket et beløp pr måned i kaffepenger . det samme var det i kommunen . "
2013-05-10 23:26:15.941308420,838033909,lenewestgaard : lurer på om 2 . generasjons innvandrere fra danmark sendes hjem om de blir tatt i fartskontroll ? 🤭 spør selvfølgelig 
2013-05-10 23:32:28.907143168,2434354652,squintydork kjekket og mener hun har en del faerre folgere na enn for . 
2013-05-10 23:35:01.697302531,485041702,covid-19-vaksinen vil bli produsert i polen ? takket være samarbeidet mellom det polske selskapet mabion og vaksineselskapet novavax . for at produksjonen av novavax skal starte må preparatet må være godkjent  
2013-05-10 23:36:01.319329792,30271375,"det er tøft å lese innleggene fra facesofcovid . alle disse menneskene . med familier , venner , kolleger . levd liv og historier . "
2013-05-10 23:36:36.295622657,710091820143919105,glemmanet litt ustabile tennene altså  😅 
2013-05-10 23:42:26.620669955,270347262,hildecs torewalaker jeg er helt enig . jeg synes det viser mangel på høflighet og interesse for hvordan hun opplevde sin egen innsats . 
2013-05-10 23:47:38.131656713,827799606,trist med tanke på den knappe karbonbudsjett vi har kvar og norges oljeavhengighet 
2013-05-10 23:50:21.252263938,270347262,godt å høre  🙂 
2013-05-10 23:56:21.362663426,977552661980512256,"grest_ imponert . trodde du kom til å trenge er par timer , men så har du ikke knastedekk heller da  :) "
2013-05-10 23:58:42.534514695,1096036075808657408,mirieinang hvordan har dere tenkt å faktisk få gjennomslag når dere stadig vekk spytter på arbeidfolk ? tror dere f eks virkelig at å sette arbeidsbetingelsene til barnhageansette opp mot klimakamp er en måte å øke oppslutninga om grønn politikk ? 
2013-05-11 00:00:54.827089920,382341005,oslopolitiops max burger kjeden er jo ekstremt feilkulturvennlig . er nok der de feilkulturelle har vært . grønland t er jo det perfekte gjemmested hvis man vil gli inn i mengden av folk som ser likedan ut . 
