,author_id,text
2013-05-13 22:34:51.933679629,19762987,sofiemarhaug mdg er også mot både store motorveier finansiert av bompenger og å bruke havvind til å utvide oljealderen . se - så enkelt er det å ha en politikk der man ikke laster barnet ut med badevannet . 
2013-05-13 22:38:45.669695489,40322305,"steinklev : om noen måneder , kjære oslofolk , er mange nok vaksinert , og livet vil gradvis normaliseres . mens i molde vil folk "
2013-05-13 22:39:35.409901568,2250607685,vi må snakke om netthets ! 
2013-05-13 22:40:33.542963201,40322305,"hfmarthinussen : sjelden har jeg sett rusreformens betydning for ungdom oppsummert så treffende , med så få ord . "
2013-05-13 22:43:32.396519426,40322305,grohanssen : vi mener den nye småhusplanen i større grad må vektlegge fellesskapsarenaer . 
2013-05-13 22:44:33.679511553,762542952,sjantenikaros : nå er du god ok_sandvik ! 🤩 
2013-05-13 22:44:39.438200832,19762987,mimirk jeg har aldri sett deg fatte noen interesse for naturvern før du plutselig fant ut at det var mulig å surfe på vindkraftmotstanden . nå har den bølga skylt så kraftig over rødt at dere har blitt mot en av de viktigste nye grønne industriene i norge . oops ! feilberegna litt der ? 
2013-05-13 22:45:02.976724996,234387750,"awesomestasia astrilestrange det er difor partiet seier  "" utfasing på 15 år "" heller enn eit årstal . programmet finn du her : "
2013-05-13 22:46:43.354730501,2180849438,jeg hadde høyere forventninger til hans hellighet . 
2013-05-13 22:48:28.971548673,40322305,"« det er på tide å etterlyse en helhetlig plan for villabyen , en plan som inkluderer fellesrom og møteplasser .» enig ! "
2013-05-13 22:52:52.742889473,516391385,"lindisloan jeg kjente til saken fra gammelt av og responderte i kraft av det , og ja , noget utdatert "
2013-05-13 22:53:56.110512128,1450893258,vi er stolte av vårt styremedlem sward_elisabeth ! 
2013-05-13 22:54:40.029044737,22767441,paven på besøk i mosul i dag . mellom ruiner og glade mennesker . fikk litt trua på framtida nå . 
2013-05-13 23:01:41.686583296,1157409836,"baardhaveland frkanli og hun venninna din burde kanskje vurdere , og begrense sin konto her , vis hun ikke tåler å bli snakka til av fremmede , uten å ha en vaktbikkje som deg med på slepet . han en fin dag . "
2013-05-13 23:01:46.153578497,793234747,ingeborgborg du er bra ! 💪 
2013-05-13 23:05:23.556913156,337332303,"ja , folk gjør de rareste ting for oppmerksomhet  "
2013-05-13 23:05:25.196886020,3225724431,"olavtorvund : jeg fikk ikke med meg  # dax18 direkte , men tok med debatten om  # rusreformen i opptak . politiets  "" logikk "" er visst at man "
2013-05-13 23:05:29.407901697,19762987,"mimirk det er mulig å gjette : flere i rødt , særlig du , blei begeistra for all energien i vindkraftmotstanden og kasta dere rundt for å bli mest mulig mot vind . dette monomane fokuset gjorde at partiet ikke lenger klarte å se noen helhet i miljøpolitikken , og havvind forsvant i dragsuget "
2013-05-13 23:10:46.522540034,1920493537,kardemomm sjakhaaheim rusnytt undres på hvor bistandsprosjekt regnes ut fra de midlene vi sender ut av landet . hva med å inkludere det vi bruker på innenlands på de innvandrere som ikke har forutsetninger for å bli annet enn en utgiftspost på fellesregneskapet ? 
2013-05-13 23:15:23.162038275,31378726,peqs4 det ble litt parodisk  😅😅 
2013-05-13 23:18:30.601285632,369080489,carl i hagen har rett i akkurat dette . klimakostnaden kommer nå . alt annet han sier er feil . det er synd klimakostnaden ikke er begrenset til bensinpris til 20kr . 
2013-05-13 23:19:48.674076672,20675372,johanne bestod ikke grunnskolen  – går ut av videregående med toppkarakterer  
2013-05-13 23:25:28.253317121,192186955,jcelden hadde de bare skrevet stor idrett . 
2013-05-13 23:27:23.948998657,337332303,magnebjella det ser jo utrolig gøy ut da ! kommer ikke bort fra det . 
2013-05-13 23:28:32.748171264,19762987,mimirk mdg har valgt en restriktiv linje mot vindkraft på land . samtidig har vi klart å huske på at overgangen fra fossilsamfunnet til fornybarsamfunnet er den viktigste jobben vi har . rødt har nå valgt å hverken ha noen troverdig industripolitikk eller miljøpolitikk . 
2013-05-13 23:30:17.735790594,422628082,"eivindtraedal sofiemarhaug at man er imot bompenger til motorveier syntes jeg er et svakt forsvar for å være mot bompenger til sykkel , gange og kollektivtiltak , og for å få ned trafikken og skape bedre byer med mindre utslipp . men det minner veldig om logikken til rødt i olje og vindkraftspørsmål . "
2013-05-13 23:31:49.490327553,72600821,hele familien her har nå testet positivt for covid-19 . blir nok en uke i isolasjon med veldig mange runder rundt kjøkkenøya på jakt etter ungen i rollen som ticklesaurus . 
2013-05-13 23:34:09.844367367,552139036,ellanden : digger denne kripos-sjefen . han har virkelig forstått noe viktig 
2013-05-13 23:35:26.985953290,85666077,morenytt : marius kan få draumestipend   
2013-05-13 23:36:23.294550023,39737021,i selv dårlige dealer er jurister involvert . # vimåsnakkeomiran   
2013-05-13 23:36:43.271933956,516391385,mdickventure tv2nyhetene  ( men der får man får å dra opp ti år gamle saker ) 
2013-05-13 23:36:59.638177793,369080489,hagen tenker  « meg meg meg ». han vil kutte i bistand og klima og av de sparte pengene skal ikke en krone gå til barn og unge . de skal selvsagt gå til hans egen generasjon . meg meg meg-generasjonen svikter aldri seg selv . 
2013-05-13 23:37:48.451508226,3248077611,oppsiktsvekkende brutalt og lite sjenerøst . attest til oslos boligbygging . men sjenerøst for eiendomsutviklerne som ler hele veien til banken . brutalt for livsmiljøet . støy : heller ikke lydmiljø har det bra i hus bygget med laveste tillatte lydstandard . 
2013-05-13 23:40:45.333606402,2874398938,davywathne nettavisen gud bedre  😂 
2013-05-13 23:44:57.948160001,485041702,jonlaake : minner om smittede skiturister som kom tilbake fra østerrike og bord-italia i mars 2020 . ikke mange somaliere blant dem . 
2013-05-13 23:47:20.948768768,192186955,hurra for eleven og en fastlege som hadde kapasitet til å tenke og se utenfor boksen . 
2013-05-13 23:50:44.854849536,99348139,tellef : i morgenbladet for 100 år siden : 
2013-05-13 23:50:51.498643457,48350211,"magnus_ms jaha , akkurat . du benyttet kanskje en noe annen pedagogisk tilnærming enn meg , ser jeg . "
2013-05-13 23:55:50.841987072,174139819,"ivarsorensen lenateacup knutarnold neinei , månen ligger jo i estenstadmarka . "
2013-05-13 23:55:58.404165637,44459158,363 nye koronasmittede siste døgn  – 225 flere enn for en uke siden   
2013-05-13 23:56:55.799173120,64996483,"randifjellbu litt korte lunter her noen ganger 😆 neida , riktig så ille er det ikke altså . "
2013-05-13 23:59:00.382515200,40196836,olekstoltenber hva vet du om hvordan nordmenn klarte å komme over grensen ? det har jo vrimlet av historier om hvor vanskelig det er å krysse grensen . regnes det som jobb ? 
2013-05-14 00:02:11.798007811,485041702,i skiløp er det veldig viktig og ikke dra og spesielt norske skiløpere har funnet ut det . hva skjer om ingen vil dra . 
2013-05-14 00:03:30.172731392,485041702,magnebjella : støtter jonlaake fullt og helt det er en katastrofe og dette må vi ta tak i tuvamoflag og ingvildkjerkol  🌹👇 
2013-05-14 00:04:22.664454147,2958677033,r_grete mtetone elimlian anneholmen oarnfinn revetal ibjerc knutwhermansen mannsperson espenred ta det forsiktig da 🥰 
2013-05-14 00:04:49.797406722,1545946591,"skilderhus absolutt . de er grundige og det kaoset der borte blir strukturert , gjennomgått og bare det føles som en oppreisning for urett på en måte . voksne tilstede , det trengs med de trumphattene . 😂 elise ligger i korga og er pratsom med koselyder når hun våkner innimellom . "
2013-05-14 00:06:30.183923713,2874398938,r_grete elimlian anneholmen oarnfinn revetal ibjerc knutwhermansen pertopai mannsperson espenred da vet du hva du skal gjøre i dag . lykke til  😊 
2013-05-14 00:06:33.820311554,2180849438,"gjoekeneskonge  ( morfar var i militæret og ringte mormor fra telefonkiosk , så trodde han en katt gikk over beina hans . så var det plutselig mange flere enn fire bein . det var en stinkdyrmamma og fire-fem unger . som bare stille og rolig gikk over beina hans . true story ) "
2013-05-14 00:08:00.613113858,602201119,"viktig å lese for alle som arbeider med barn og unge . johanne sletten fra ørnes fikk skolevegring , bestod ikke grunnskolen ; vil ha mer åpenhet  "
2013-05-14 00:08:30.833074178,793234747,"ahh ! jeg tror jeg må legge meg nedpå og lade opp litt til 5-mila 😇 hva blir vel ski-vm uten et opplagt publikum !? hvem har vi mest trua på i dag , folkens ? 2sporten nrk_sport  # ski  # vm "
2013-05-14 00:10:45.893853185,2180849438,"gjoekeneskonge veldig søtt , og samtidig turte ikke morfar røre seg på et par minutter  😬 "
2013-05-14 00:11:26.205304834,485041702,vebjorn96 må jammen kjede seg hjemme når en driver på denne måten som 76 åring 
2013-05-14 00:14:23.079129088,552139036,bjarnekj : dette er skremmende : trodde du norge hadde små økonomiske forskjeller ? 
2013-05-14 00:14:58.747478016,2250607685,"fugleperspektiv : altså , no seier eg dette før eg har høyrt låta frå daði freyr , men det ser ut til at italia blir dei kulaste kidsa i "
2013-05-14 00:16:08.179933185,369080489,"allerede før første dose var satt anbefalte who å prioritere vaksinasjon smitteutsatte områder , men i norge er det valg til høsten så regjeringen ville ikke . "
2013-05-14 00:19:30.605486084,369080489,sp-politikk og by/land-konflikt tar liv når den fører til at faglige råd ikke lyttes til . 
2013-05-14 00:19:56.769554434,2874398938,"carlsbj nei , det er uakseptabelt ! "
2013-05-14 00:22:18.595696644,1545946591,"headacheofsmurf de rev jo seg selv i to med lederstriden , og det er mulig at de dermed ikke klarer sperregrensa . de ble mer konservativ , og det tror jeg ikke var så lurt . ja rart at de har hatt så mye makt , men vippeparti , pluss at tidligere leder var veldig godt likt , også av andre velgere . "
2013-05-14 00:23:12.622575619,1198189740,alle de  « frigjorte hendene ». var det altså ingen som tenkte på at de måtte vaskes først ? skandale ! 🤭 
2013-05-14 00:23:24.718940163,39737021,austheimstefan arneseland tror du erna_solberg har lest iranavtalen ? # enpolljegharlyståleggeut 
2013-05-14 00:26:34.427338753,83095248,korte bein og litt for små truger ... alt skal prøves når momentum_aktivitet samles på venabufjellhotell . # dagenskontor  # snowshoes  # gdbilder  # nrkinnlandet  # bygdagram  # friluftsliv  # prosthetics  # amputeelife  # amplife  
2013-05-14 00:33:59.937830912,793234747,"espenred 2sporten nrk_sport ja , jeg tror bolsjunov kan bli vanskelig å ta i dag . men vi slutter ikke å håpe av den grunn , gjør vi vel ?😉 "
2013-05-14 00:34:05.658935297,1545946591,"tovekje som også førte til rekordoppmøter 8 mars det året . de fleste kvinner skjønner at kvinners deltagelse i samfunnet står og faller med reproduktiv helse og selvbestemt abort . hvis ikke sitter vi hjemme med 14 skrikerunger , uten utdannelse , og uten mulighet til å gå ut av forhold . "
2013-05-14 00:34:22.155079680,2250607685,sesseljab så gøy ! hvor reiser den videre når du er ferdig med den ? 
2013-05-14 00:35:10.402228226,1089238542,eriklun : når får vi det første ekteparet ? 
2013-05-14 00:39:56.642500611,1545946591,"tovekje jeg bruker å si at hvis det er en sak jeg er villig til å gå til krig for , så er det abortloven . selv om det ikke har angått meg personlig , så er det en sak jeg ikke firer en tomme på , her får vi bare fortsette kjempe for dem som kommer etter oss også . "
2013-05-14 00:42:20.079251456,2250607685,"vebjorn96 : allerede før første dose var satt anbefalte who å prioritere vaksinasjon smitteutsatte områder , men i norge er det valg "
2013-05-14 00:47:01.533818880,337332303,"magnebjella alltid dumt å gå på skjær . hadde ikke prisen vært eksorbitant  ( som arnholm ville sagt ), skulle jeg vurdert det . "
2013-05-14 00:47:33.670641664,1545946591,"skilderhus det er noe eget ved å ligge oppe om natten , det er så fredelig . 😊 "
2013-05-14 00:55:15.241140229,1462945333,svensknorsken helgheimjon frederikgnatt det sier jo litt . får det deg til å tenke .... 
2013-05-14 00:57:00.312707080,33192221,politifinnmark : # bjørnevatn : fest avsluttet av politiet i kirkenes . det var ca . 30 festdeltakere . gitt pålegg om å holde det stille 
2013-05-14 00:57:35.091826691,1450680715,"tildeostborg : harald eia i utvalget , men ikke en eneste jordmor ? "
2013-05-14 01:00:01.515032583,40322305,« torsdag : svensker legger inn bud på bank norwegian . fredag : hydro selger valseverkene sine til amerikanere . og slik kommer det til å fortsette om vi ikke fjerner den særnorske formuesskatten .» 
2013-05-14 01:00:30.917120020,82172048,kaveh_rashidi : jeg antar at hagen er interessert i å få slutt på denne pandemien . å skylde på innvandrere bidrar ikke til dette på 
2013-05-14 01:01:43.734341635,35179474,"nrkveronica vil savne dine gode reportasjer og analyser , veronica . men ja , det er aldri lett å forlate amerika . heldigvis kommer det nye muligheter og det store landet i vest vil alltid ligge der . og kragerø er jo et av de fineste stedene i norge  🇳🇴🇺🇸 "
2013-05-14 01:03:34.463995906,1545946591,"min favorittdanske på twitter headacheofsmurf  fortjener egentlig langt flere følgere , han er koselig å ha i feeden . "
2013-05-14 01:07:30.704035841,290641831,"nå spør jeg fordi jeg lurer  ( og ikke skjønner ), men regnes ikke samer som miniroiteter i norge ? vbrodahl   "
2013-05-14 01:08:08.830197760,25679544,svelle : da den forrige store krisen var over fikk vi fellesprogrammet og velferdsstaten . hvor smålige skal vi være når pandemien 
2013-05-14 01:14:17.517907977,793234747,"espenred 2sporten nrk_sport det er jo en  ( sær ) nordisk idrettsgren da .. gull er alltid gøy , men enig i at sporten trenger flere nasjoner oppi der ! det ble aldri spenning i går . "
2013-05-14 01:16:37.871886348,1450680715,ei_vind vi har lenge jobbet mot unødig strenge smittevernsregler for partners deltagelse før under og etter fødsel : 
2013-05-14 01:16:44.754755584,2874398938,"dskinlo : viktig å lese for alle som arbeider med barn og unge . johanne sletten fra ørnes fikk skolevegring , bestod ikke grunnskolen ; "
2013-05-14 01:17:24.302880772,793234747,brh0203 2sporten nrk_sport skulle ikke forundre meg . bolsjunov er et råskinn !💪 
2013-05-14 01:18:43.415846913,14286342,baardamundsen : « torsdag : svensker legger inn bud på bank norwegian . fredag : hydro selger valseverkene sine til amerikanere . og slik 
2013-05-14 01:19:56.786761728,118857835,"nilshenriksmith jeg jobber jo ikke lengre , men i posten og i noen kommunale barnehager jeg har jobba i , måtte vi betale selv . har også jobba på kiwi og på to hoteller og der var det fri flyt . "
2013-05-14 01:20:55.494500353,18563178,"nilshenriksmith ein kollega meiner me betaler 30 kr i månaden , og at det trekkes frå løn , men eg finn det ikkje på slippen . me får uansett kjipare og kjipare maskin for kvar gong me flytter , så eg drikk den ikkje no . i staden spleiser me på kapselkaffi . sjukehus , administrasjonskontor . "
