,Unnamed: 0,author_id,text
11572,2013-05-09 18:52:30.993289216,825689390672445442,"cspange I do not think people will choose to have more children because they get an extra holiday week at least, as mentioned in the article. 🙄"
11573,2013-05-09 18:52:51.352432643,849368671,"as a nito member you can sleep a little better! at nito, we work constantly to make you as a member feel taken care of. because if you feel good in the workplace, you feel better outside the workplace - and then you also sleep better at night. # nito"
11574,2013-05-09 18:53:36.931880960,966074454425194496,osellived a natural talent! congratulations ! 😂🤣 hope he was that fit sour too 👍🤣 the four-year-olds are hysterically funny. 👍
11575,2013-05-09 18:55:41.137862658,966074454425194496,osellived four-year-olds are a wonderful invention and can not be done often enough they have answers to all unanswered questions and questions when answers are not available
11576,2013-05-09 18:55:45.432846336,1638388374,"kariekas: &quot;when the infection first enters a family, it comes out again with six new people. it&#39;s not because we just shower on"
11577,2013-05-09 18:58:24.443088897,789643599289937920,"krdland: very worrying with a full intensive care unit at ahus, cf. the covid-19 situation. I worked at the hospital for many years (period…"
11578,2013-05-09 18:59:09.234057223,966074454425194496,osellived they race through the house and cut themselves like chainsaws into all the dinner rest they roll like steamrollers over tired toes and dangle like monkeys in worn nerve fibers they occupy all captives and capture all hearts ...... a fitting poem by someone
11579,2013-05-09 19:00:39.327731719,398315834,kristoffarnora hfmarthinussen this thought I do not think the police are able to think. punishment and coercion are so strong in the muscle memory.
11580,2013-05-09 19:02:20.309790720,3308599215,"herdishelle steinarbl jebresil &quot;significantly higher&quot; does not mean massive increase, and &quot;mostly&quot; is not the same as always. I hope you were more honest in your judging than your twitter appearance suggests."
11581,2013-05-09 19:07:35.452995585,884117315230609410,halsandberg so the promise of a vaccine sometime in the future does not help against the spread of infection? (high scratches in the head)
11582,2013-05-09 19:11:07.647033347,485041702,fmundal skattebu today is often dependent on having parents who can help you enter the market.
11583,2013-05-09 19:11:55.847933955,3515220803,"dagfinnhessenp steinarbl jebresil no, of course it is not synonymous or always the same. the degree of certainty that we get in mathematics and philosophy we do not get in the empirical."
11584,2013-05-09 19:17:48.718981122,966074454425194496,it very important for the population and not ask themselves the simplest questions. not a hint of suspicion in large sections of the population. very important this blind obedience to anyone who wants to hurt us. # sheep flocks
11585,2013-05-09 19:21:07.986055172,37180563,lektorroar: popular newspaper: the 13 best finance tips for students 2: invest in funds. then the money grows while you study! :) 5:
11586,2013-05-09 19:22:03.757772801,3308599215,"herdishelle steinarbl jebresil now we are talking about the reproduction of other people&#39;s statements, not empirical data. stop rowing."
11587,2013-05-09 19:25:57.124636676,355346476,"really nice that this is not all the practice. The last few months have shown that the biggest problem is that homes are bought up by landlords. this does not solve it, so it will probably not be easier for young people to enter the housing market."
11588,2013-05-09 19:29:53.402417152,3515220803,dagfinnhessenp steinarbl jebresil I sit calmly in the boat in a nice place with a good bite and have zero hurry to get anywhere.
11589,2013-05-09 19:33:32.227579905,1016326604987957248,ffotweet: the Conservatives&#39; arguments for voting against adopting the UN Convention on the Rights of Persons with Disabilities in Norwegian law do not hold.
11590,2013-05-09 19:34:43.543351297,466356335,"so those who do not travel to hotels and cabins will be punished for giving people an Easter holiday, but everyone else will take their lives. this is bloody unfair. fhi government infection control professors recommend full closure in norway before and after easter"
11591,2013-05-09 19:39:00.998127619,35693275,"mejtex 1. If you congratulate one, you almost have to congratulate everyone. 2. congratulating someone you would otherwise hardly say hello to in ordinary life, is something pointless I text or call those I congratulate, and deactivate my profile the day I have a birthday. # grinch"
11592,2013-05-09 19:41:20.794341379,30844677,"ahjapb teenage boss, the skin program. is afraid there will be many episodes ...."
11593,2013-05-09 19:42:51.630366722,1490706360,d_vontratt svtsport oh you are a fool!
11594,2013-05-09 19:43:08.923494402,2841711645,sofiemarhaug capitalism - in a &quot;women&#39;s perspective&quot; as it were - for the well-meaning then to notice; for those who can buy stocks for the money they can afford to lose… a good chunk of money. for as a famous poet and singer put it; «Small savers are just that; small ».😊
11595,2013-05-09 19:45:19.525707776,3308599215,"herdishelle steinarbl jebresil so nice! since you are not in a hurry, will you now answer my last questions about the nnpf chronicle, which was hanging in the air?"
11596,2013-05-09 19:45:27.712956417,35693275,"caronazo not only there 😉 thrive very well with own roads for the most part, almost a principle there as well"
11597,2013-05-09 19:48:53.170974720,485041702,"fmundal skattebu clear if you go from a detached house to an apartment or move to the country, you can be left with a few kroner on the books."
11598,2013-05-09 19:50:33.746145280,35693275,"litelin joda, but then it becomes almost a daily, and almost superficial activity. I use the phone instead, for a slightly smaller selection than the friends list on fb"
11599,2013-05-09 19:55:32.472913920,35693275,"mdickventure aakremoberg rosarosin3 tried with syrup? then you are almost noble, aren&#39;t you?"
11600,2013-05-09 19:57:02.352646150,3308599215,jornfinstad: the Child Welfare Act 4-25 that it seemed to refer to here does not depend on which drug is ingested. it is about
11601,2013-05-09 19:59:50.112235521,746177006,jonasali: people like jan erik bresil and organizations like nnpf are the reason why my trust in the police is very low.
11602,2013-05-09 20:02:08.385867776,825689390672445442,have about 0 bad conscience to be inside and watch tv (and bake buns ..) when the weather is as shit as now 😇
11603,2013-05-09 20:06:54.932242432,35693275,crow is my favorite bird. more who are fascinated by this great smarting? what is your favorite bird? which of course is not as beautiful as the crow.
11604,2013-05-09 20:08:25.428635650,2841711645,"jooooooachim delveien sageneavis «free» - should lead the mind to the question; who pays? 😊 than if most people stopped believing in Santa Claus? then one could have a constructive debate about cars in the city, among other things. and far too many people would have been spared ID theft built on fraud just to name a few."
11605,2013-05-09 20:09:32.902400000,825689390672445442,fox figure fire in the fireplace too yes 😁 looking forward to spring! 🥰
11606,2013-05-09 20:12:26.018037761,35693275,"fimreite we should all just do what we want, how did the world really think then? what? What do you say to that ?"
11607,2013-05-09 20:12:44.548542465,485041702,fmundal skattebu what the prices have increased on houses many have to pay a high price on-
11608,2013-05-09 20:13:24.050493441,2841711645,"fimreite yes, and / but will it help you in any way? 😊"
11609,2013-05-09 20:18:54.679076864,27597711,eivindtraedal men: bryne kommune?
11610,2013-05-09 20:29:57.672722436,3308599215,"jornfinstad ... and when it comes to overdose / possible danger to life, there is hardly anything legal in the way of the police taking a saliva sample for the ambulance while they are on their way. In the case of less serious effects, heroin / opioids can also typically be seen in the pupils."
11611,2013-05-09 20:31:03.682658305,35693275,"badger mom ah ... it was a good candidate. remember one time in my youth I was out boating and fishing. suddenly I saw a lot of &quot;things&quot;, which swam quickly under the boat. did not understand what it was until they suddenly came to the surface. I was surrounded by puffins 😊"
11612,2013-05-09 20:42:51.056226307,1002441258122514432,kaveh_rashidi call truls and take the trip to nut island 😊
11613,2013-05-09 20:43:27.076913156,35693275,"casanor11 have you seen a crow tease the cat, are you sold 😉🙃"
11614,2013-05-09 20:44:12.211773441,2841711645,"magnebjella what, are not all jobs safe? 😂"
11615,2013-05-09 20:44:24.706588674,37180563,"jonasali: for some of us, the 6-hour day will be a way to take out value creation in something other than consumption. for others it will be one"
11616,2013-05-09 20:46:11.795546116,35693275,fimreite velbekomme 🙂 you have 2 wishes left
