,Unnamed: 0,author_id,text
17173,2013-05-11 21:46:30.450397188,384518775,"janrekdahl something tells me that these are people who have chosen to build houses from containers ... not people who have been forced to live in them, without funds to build palaces out of them as well ... 😂"
17174,2013-05-11 21:50:14.229118976,2487318846,"jannepanne66 einartornquist thinks you get a lot of pleasure from jc, only he gets the chance eventually. ⚽️"
17175,2013-05-11 22:08:08.604266496,384518775,"inger11128888 pepsigro in some countries they have many children, as only a few of the children manage to live up. in norway it is a completely different situation. most children are given the opportunity to grow up. there are food, hospitals and medicines. we do not need to overpopulate our country to ensure that someone survives."
17176,2013-05-11 22:12:07.864139784,384518775,"janrekdahl seff you can have a nice time, if you have the time and money! had rana built something like this and rented it out, they would probably have taken well over 10,000 a month, I think! but why can they not presently build micro-houses?"
17177,2013-05-11 22:12:29.196386306,395972607,magnar_gya asks me in July
17178,2013-05-11 22:13:30.869374983,420464033,when you see German type premium car for man +50 with blue light behind him e6 ..
17179,2013-05-11 22:18:04.950405120,395972607,"bthansen sblystad kjetilba agrees that the title was misleading. anyway, you have tricked yourself into tonight&#39;s last reading test: what was the point of the thread to alstadheim that you are answering now?"
17180,2013-05-11 22:18:49.477087235,43101130,bergennarko how many user doses?
17181,2013-05-11 22:19:54.757234695,522268751,"the national museum: the national museum is looking for a picture editor, who will provide images and quality-assured use of images in the national museum"
17182,2013-05-11 22:23:26.552862721,420464033,burnouts at the local gas station are obviously a thing north of hamar
17183,2013-05-11 22:24:20.067926019,96713177,"redneck_norway you have never, ever mentioned that you drink! ...? why have you started with it now? is it the corona that needs to be deafened?"
17184,2013-05-11 22:33:42.532489216,395972607,"bthansen sblystad kjetilba we managed it in the end, folks!"
17185,2013-05-11 22:33:48.656181251,384518775,motekstreme sappfo_ dirkedurken strongwill3 you get tired of all the madness at times. it&#39;s almost as one considers cutting out twitter and fb ... the problem is that they have then won.
17186,2013-05-11 22:34:14.920904710,276905731,kraakevingen oh my god I&#39;m looking forward to the start of the season! new pod soon?
17187,2013-05-11 22:37:59.353982976,14290303,"many are disappointed with wandavision because the crazy fan theories did not agree ... please, do not complain about that! then disney will follow netflix and publish everything in one fell swoop, and we will miss all the great conversations we have had the last eight weeks!"
17188,2013-05-11 22:39:24.963835910,430685385,even the stars pay homage to the new munch museum. thank you
17189,2013-05-11 22:42:41.043419139,384518775,inger11128888 pepsigro one thing is to have many children because you want a large flock of kids. but getting it just to make sure the family survives gets a little too cynical in my eyes. one should not have kids just to populate the world. not in this country at least. you get kids because you have a lot of love to give!
17190,2013-05-11 22:49:47.243429895,217530764,thought this was not my proudest moment. to torment stiantstaysman one late summer night at old major after summer party at nho with a selfie. but after seeing this year&#39;s # hvergangvimøtes it was worth being a little groupie 🙂 for an artist!
17191,2013-05-11 22:51:05.249087488,23606104,"interesting to follow some of the offshore wind debate at the red national meeting. not enough research has been done yet, say even the most skilled in power generation for many years. a no now may not necessarily mean a no for all time to come, but rather be a brake for the time being?"
17192,2013-05-11 22:52:37.041455107,395972607,ojnilsen bthansen sblystad kjetilba thank you for giving me an electoral existential crisis at half past ten on a Saturday 😶
17193,2013-05-11 22:57:59.264645122,276905731,grest_: notices an increasing trend where neighbors complain that the young make a cabin in the few trees that are left. Damn ! they are ours
17194,2013-05-11 22:58:13.252657154,395972607,"ojnilsen bthansen sblystad kjetilba (but honestly: the best answer I have now is &quot;we will see&quot;. probably left due to the drug reform, but it is still a long time until the election.)"
17195,2013-05-11 23:09:25.389873159,932927287,halvormolland ronnaugss abjartnes awillersrud norskhydroasa dere må rselvsgat edegjøre for shareholders what the consequence is for those with salegt men and the state as owner for what the sale means for state revenue revenues.
17196,2013-05-11 23:10:27.750801414,67070886,oslopolitiops: one of the young people thought that he had read in the newspapers that it was now legal to be in possession of small amounts of drugs. this
17197,2013-05-11 23:12:52.231987201,395972607,ojnilsen bthansen sblystad kjetilba mildly leaning towards the norwegian right wing economically but without being a value conservative or a type who speaks of «identity politics» is probably the shortest possible answer here.
17198,2013-05-11 23:13:34.128832514,23606104,"to quote the wisest man I know, with a trade certificate and 45 years in statkraft as an electrical engineer. the man who knows the kilowatt hours and the turbines, and who also genuinely cares about nature, my father: &quot;we must let the scientists finish their research&quot;"
17199,2013-05-11 23:24:40.687624195,1561808412,"arildhermstad raudt you also lay red asphalt in the strangest places where there are not even people cycling, but are only laid to remove parking spaces without any logical explanation."
17200,2013-05-11 23:27:35.900479488,2487318846,danitello80 nephew
17201,2013-05-11 23:28:54.237556738,23606104,"ex_lekkerjente now I am not a member of red, and do not want to take a stand, but it would certainly not have been so stupid to take a wait-and-see stand instead of yes / no. out of respect for those who know the subject"
17202,2013-05-11 23:34:01.751322629,23934018,"swell erna_solberg do you have to interpret everything in the worst sense, just because you politically disagree with her? think most people have realized where on the political scale you are now, so do not mark it on every occasion you see. I know I&#39;m tired of such overreactions."
17203,2013-05-11 23:36:41.210302468,2526037672,tjaernas more than exciting for well-adult women 🤪 barely sat still the last 10 ... # lewangoalski ⚽⚽⚽ # bayernmunchen
17204,2013-05-11 23:38:49.488908291,395972607,ojnilsen axelpax bthansen sblystad kjetilba none of us like krf but they are there and you just have to live with them
17205,2013-05-11 23:39:25.002158081,373890791,nationalism wrapped in American narrative.
17206,2013-05-11 23:43:02.980120577,28957526,chrsorgjerd problems with cooling in a computer hall. incredibly vulnerable scheme.
17207,2013-05-11 23:48:20.316979219,490173594,"uff and alas ... was unfortunately in, kiss tonight. går d an ????? nrkytring"
17208,2013-05-11 23:57:53.032392704,2487318846,oslolos1 says as ola: hits low ..
17209,2013-05-11 23:59:05.853853699,188256896,"- if we ask for information about the ethnicity of patients with melanoma, we find many older, Norwegian-born people who have been sunburned a lot. Does this mean that retirees who take long vacations in Spain and use little sunscreen are to blame for skin cancer?"
17210,2013-05-12 00:02:12.244520961,395972607,ojnilsen knutepus axelpax bthansen sblystad kjetilba the national meeting when the left was divided over the ef question!
17211,2013-05-12 00:07:33.553430529,522268751,"stianhu can more a result of computer science. tandberg video, but now they are taken over by cisco."
17212,2013-05-12 00:11:08.310179848,1670932801,why has a helicopter hung high over holmenkollen for three quarters of an hour?
17213,2013-05-12 00:17:40.632797187,276905731,"olafbrungot like mossing, I am of course committed to loving crows, but I also have a fascination for eagles, especially sea eagles."
17214,2013-05-12 00:24:54.965510147,31464442,kariekas: we need a crisis package for children and young people
17215,2013-05-12 00:26:53.983072256,103097873,"hhyldbakk: by the way, has anyone heard of him being taken by the police in the 80s in the 60s zone and saying «oh, sorry, I thought I was"
17216,2013-05-12 00:28:41.986478086,276905731,"kraakevingen yes, I must be able to follow my usual pattern: huge threat from the start of the season, constantly declining throughout the season - and finally disappointment that there was no promotion this season either .... 😅"
17217,2013-05-12 00:32:24.527798277,14290303,have I wondered about things like that dottie is actually dorothy from agent carter in zombie form? that señor scratchy is behind everything? or that the infinity stones are quantum entanglements with something that exists before the big bang? yep! does it matter if one of my theories is not true? nothing!
17218,2013-05-12 00:39:26.143422472,603775254,"ninakkaninak h_marcus labor party sv_karin audunlysbakken jonasgahrstore there is a dissent in our program proposal. I support the minority, but the distance between the two is not that great. study alternatives to tribunals vs wind up tribunals. the whole program here:"
17219,2013-05-12 01:01:54.729644043,19016697,there were times when the left was the most ardent critic of religions.
17220,2013-05-12 01:02:28.674154498,64004084,the corona bill and old loan-financed fun must be paid now.
